,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
10,0.22410288007831639,0.21901745811224374,0.6874740369767443,0.824876158402007,0.06635767507078262,0.12075623021621851,0.1591736308004652,0.25977894210628694,0.23845031831641664,0.7735138313992014,,0.08406615793387112,0.17042293479633736,0.17378028861459804,0.019868390126282436,0.1121884807430242,0.06686647864568412,0.04444147919154965,0.07950658936108321,0.04742861096725792,0.051569821875786584,0.04452091821639962,0.05692988817001924,0.03458027209803367,0.029084091536614575,0.0541779893221431,0.02917323942870114,0.06535031334899781,0.04114548593983898,0.022338113199985382,0.07579272474929333,0.01876674554755186,0.03134679619025605,0.06408908430661425,0.0398757689725958,0.0708256179078841,0.08784001164276312,0.05211268352623098,0.014265864402864956,0.07648166266233655,0.034822441413326695,0.06581999188113813,0.08671626408502753,0.07237786302204394,0.028493005349688717,0.0716886474943078,0.060871918246804234,0.21129868389114403,0.039045503064286426,0.1030945660981499,0.055650414514174934,0.021832377227628826,0.0452353693232912,0.05374250600151474,0.06412131292183255,0.0693728125650157,0.058895802835135354,0.05255983489910504,0.06418252829683674,0.060093266506025506,0.018988158831333587,0.058626667872592374,0.07710455957086806,0.03249340055643697,0.14361033996949712,0.027953403606930792,0.09141481535441809,0.07001272877742543,0.04282451646773475,0.09985875367277992,0.10179065140484833,0.03292416112024236,0.029297311579783804,0.08097541160046871,0.05340934738428185,0.06536002424947883,0.05714207268866514,0.07661314916058473,0.030293060114557815,0.09151052214793884,0.04408779981186729,0.21594119509478088,0.08186591734534365,0.1234274928825299,0.07539733654046796,0.1380339231060722,0.08182794466538862,0.056468341955732596,0.02165528634878968,0.21444922488105658,0.04361395957367055,0.25224956539105403,0.08112570740213551,0.01469057102159109,0.18867548379573917
11,0.12205407099029383,0.026224528005138647,0.12947228848291364,0.03544410420588417,1.0142624453778122,0.6226979794027486,0.1925636481658498,0.11359310558321427,0.037498744787341255,0.1538134185417145,0.08406615793387112,,0.712335181750165,0.1981254718819414,0.025610991271604256,0.022690310274315957,0.0,0.04746584602597294,0.2779529515269439,0.14560540964998256,0.08188681309331106,0.14541474079234729,0.23587040901825906,0.0519453836532533,0.08361539473299136,0.09674266865883659,0.13908475722015762,0.18541445207117344,0.3075781011264896,0.03154822263185186,0.0,0.025083742883270647,0.0,0.04453699975323466,0.05706827689969154,0.07338959802480985,0.03586194323514123,0.12863450163192366,0.1243329561240774,0.01067455961768931,0.010132096112996845,0.030115582881676234,0.17233650315912413,0.04456021309590465,0.07495055108136375,0.1830964527941646,0.06099251012115749,0.11796052773027078,0.042772274231773294,0.027934122848857337,0.0035452100410182604,0.04503527491052035,0.20702402912436613,0.13673670202779925,0.06375909224846325,0.17562677856336137,0.2801272982151468,0.0331742215813576,0.09305470687873467,0.1036858692702824,0.15526907272532253,0.2027966340346683,0.3544597446172901,0.028570408256287608,0.015145114427660127,0.016661816785900396,0.017318777182693135,0.029619974534762117,0.033857660450567824,0.06213317207612451,0.00894674245308235,0.144600206205179,0.07882910291136096,0.0,0.007339470414758652,0.055373210853646306,0.18286917275064063,0.02564309669360254,0.07311207402217587,0.22735724421793307,0.057287825831374324,0.12702587695374837,0.05351432744693025,0.1081836948072563,0.07253595989861633,0.05679365583285263,0.10979259876581454,0.05735253688352427,0.06774398795600278,0.12587695574244884,0.05718960155216292,0.14965559529263486,0.03886925521035725,0.031839531185991456,0.16420139138596151
12,0.07237683499995932,0.04154638500622091,0.2114143517916907,0.09673971226838236,0.6236963342902377,0.9690076171766568,0.25370331344895103,0.06282068695244171,0.0645584821608122,0.2644548324292726,0.17042293479633736,0.712335181750165,,0.26592029818226176,0.07887198149063915,0.037234270320773324,0.011278568476059618,0.05654901345139348,0.386116828793514,0.22906218918429888,0.053152911111061255,0.189699259327277,0.12816995286820856,0.04080387736185928,0.1410044658331854,0.0949783461431529,0.18159327253581958,0.2420343320059355,0.204756773720998,0.06809392395743127,0.03201487157900641,0.06662402854856149,0.004109052406010607,0.022534173306943038,0.09044718497656434,0.06711260658074608,0.03925949893623536,0.0834331423488887,0.09359965142500344,0.024554743497029193,0.05900282609837375,0.04364112725495784,0.311769507309014,0.06974753236379115,0.08398846549911393,0.31972378505823773,0.08209252172081144,0.18572117520165374,0.0752359549757319,0.048035907415794256,0.0161898372404458,0.05874697841892683,0.3104609378289318,0.23095464776529637,0.08653615878470804,0.24758333981070998,0.1455676334401775,0.05155292271054217,0.1352632372517811,0.11394745622759955,0.17977404116678564,0.2514914406323472,0.24648235185177508,0.07916189668242887,0.03905555998794022,0.020050353829820178,0.015969361326049432,0.025168272811102507,0.05653487879630527,0.08076064782984806,0.05253519797288361,0.09264341248263752,0.045182218072882814,0.0028280899167036997,0.05977488133133798,0.07320852984318371,0.28444508132497914,0.03452388441578789,0.10715327161444257,0.40155432397269747,0.059356181827553534,0.1963688969908398,0.06935813453083,0.11428867306255709,0.09726495498237403,0.09171379270592327,0.10413637251552076,0.09389308111503818,0.0878610446017917,0.13454599488074906,0.043057525994083315,0.11595299884331145,0.058354239503275285,0.022497422796082498,0.10433370836238559
13,0.1026630520413475,0.342712690629433,0.3414134957531141,0.10519476171910537,0.19974813311606499,0.2557569664118893,1.0697017338642074,0.07444142870171219,0.45787473652550403,0.3651452808987595,0.17378028861459804,0.1981254718819414,0.26592029818226176,,0.022899451579460755,0.054501962357870734,0.0810219877990792,0.04139581668271493,0.11164602000988702,0.0983145663468549,0.05817983102599792,0.07951910319467664,0.08381201611823713,0.024032124832199714,0.27592893522036127,0.05299417739936596,0.32264149415524745,0.10054946720095989,0.10950253576336941,0.051154730947233454,0.10214237594889207,0.09178541008806654,0.07346434590319476,0.018904609728662723,0.05975685682524784,0.0692152478740558,0.07638956966805766,0.05253272706796705,0.2153012051063835,0.10854221104209709,0.11078584952815541,0.03309612830980976,0.14595323010067152,0.046090959630752826,0.15545955832001176,0.15421113154102709,0.02541578118945847,0.15003015951556256,0.05260917703143463,0.0523178282671725,0.0535796575685245,0.045327831598547405,0.08883136805643843,0.1003955739207043,0.0823524475745003,0.10355484286609698,0.06345356252637699,0.034729550161836736,0.3527092362945913,0.04834514593905734,0.3281631233936426,0.11703362008056564,0.0956969852890916,0.04551285179212419,0.05169118576050789,0.09316078648160173,0.07255218407995434,0.0,0.013790548701421993,0.07257668001437459,0.08536952216240326,0.05273139078667913,0.15369343740892077,0.11060830173990141,0.10411195005916948,0.04048054875668126,0.10489337531223591,0.03198152695642596,0.25187953518551764,0.19344917224094385,0.010382179216840424,0.13468443032025862,0.0841424433070338,0.09876192882492234,0.0633571212813642,0.07884829409253882,0.10515669852732125,0.06718810900952159,0.06715740473381963,0.1150915845624686,0.025849271060484597,0.07603741384553964,0.041145630543493836,0.0,0.053620294699714424
14,0.03706871171011723,0.00464003997317013,0.005885658517554555,0.015791758613144108,0.05243152987516233,0.0946228528939424,0.03771215272184308,0.03644764541070377,0.026580052371178765,0.010101820883957773,0.019868390126282436,0.025610991271604256,0.07887198149063915,0.022899451579460755,,0.08579952122093797,0.0982561087814793,0.010237475976323906,0.04942854823584722,0.12973516934787488,0.2781397808577993,0.11755655066333373,0.0,0.045962329618682504,0.08182716087636044,0.04578955352465337,0.11803159039057363,0.4743268642223177,0.09226807028613848,0.09383568260278327,0.1952540636888003,0.13501365936943405,0.18288745152997132,0.0,0.17720843857893004,0.09126058544687769,0.1604570838407735,0.08098670604848433,0.0541314998005418,0.05824726859402032,0.12572088910303095,0.05751152196446467,0.2865151745770987,0.19074533095618104,0.06132827131887071,0.0982190472710355,0.06286089450683521,0.043713571977253604,0.45483288617898565,0.05947495034608192,0.010801193365014493,0.02503020666184391,0.06281162174029634,0.14877166238808925,0.22204040744063575,0.08547370213599359,0.0,0.07327474227570846,0.027277147379362564,0.057278394811269916,0.09443739707065049,0.3010994086082892,0.08556124466955747,0.08544938917635755,0.09721922050669551,0.059914413808779425,0.057245294368924705,0.0,0.18497870303747993,0.11269361172897141,0.07068575044342168,0.08459296955709818,0.040105340202037466,0.06205041872728241,0.0535194386623934,0.0865236554240904,0.31471628414072494,0.0966354962240243,0.02863022020091017,0.07184498061092662,0.06069558447019912,0.05199364394656483,0.0208514940309774,0.0548066840293176,0.03992545703282,0.0589656061312547,0.05554661834362173,0.03568965948706764,0.040547946896152126,0.0009052906302190185,0.0022345939286184586,0.00477598021389656,0.0023347820974215024,0.0,0.0
15,0.15133205176157558,0.09043646257291701,0.13475510810033908,0.11195222938416652,0.04273033286990616,0.04650988919855684,0.06296305810216676,0.1480153215553588,0.08837654131357678,0.14968645173807205,0.1121884807430242,0.022690310274315957,0.037234270320773324,0.054501962357870734,0.08579952122093797,,0.14482343107972329,0.08250555214531832,0.006849303792736901,0.09329216633847517,0.10566204421959528,0.09455438954875571,0.03948828167784988,0.04657696956299938,0.1107212913125328,0.030035384131925736,0.1450329768516947,0.09193820215695904,0.08946411086419645,0.20439558199301305,0.17450260407254217,0.0706413878021998,0.116147953090355,0.043588701889441764,0.1596374392212984,0.4985483798464153,0.2402728068005577,0.11871844755185224,0.31098242089273553,0.27955255990781486,0.2791492328846925,0.06879070825855726,0.12311798293254722,0.2027146594857071,0.09619580568496622,0.0191915778015906,0.15145565090800828,0.3093001922282861,0.10805508187676548,0.7478332690547667,0.14437662895554615,0.09268075887926162,0.0,0.0920066281939703,0.10415847107274122,0.07225480838854802,0.04157983966994376,0.07706622617472943,0.10844548533457986,0.041265976506173536,0.1456024277591809,0.09080424920253237,0.045561632126615965,0.23541569314274913,0.251810636093048,0.11564956728070314,0.16788490445116278,0.03933739679188769,0.11763873857045959,0.479028474655542,0.2199394669201557,0.1061959485261213,0.33194518685846497,0.21667921013663288,0.275772822007466,0.04704846578406046,0.15570497577877818,0.2269247943367816,0.07505765207694937,0.03655674127835686,0.13046844855638376,0.29483937504037416,0.02174540070334834,0.009145376915907343,0.0,0.02999985845005964,0.013201538592208822,0.009737324665003313,0.011497427495441413,0.019925426738610648,0.0,0.06388572185419422,0.0,0.0,0.03949103326713634
16,0.09331125494630121,0.10306618370814766,0.043152079451141336,0.03799615880972,0.0,0.02215975275462072,0.07101203836049992,0.05400593731259283,0.07680138583445484,0.0624079147125123,0.06686647864568412,0.0,0.011278568476059618,0.0810219877990792,0.0982561087814793,0.14482343107972329,,0.09370468773221191,0.009749162206659029,0.10223258772141051,0.30862637220976286,0.13949215417994787,0.14481660978165617,0.0799717189489232,0.17794799503921171,0.07631818894059644,0.17435731503259563,0.21138335096630784,0.04743303589862305,0.16976130454537638,0.40008622778701686,0.24144831127641625,0.3384424804708024,0.05854616166257974,0.1846720519352234,0.16596815980972607,0.3526540869638077,0.17838782715330692,0.11197135986151763,0.5324562735357286,0.46805645582046945,0.09480711361688361,0.1294207958970158,0.19709291385790256,0.13815846099867396,0.01907700085248662,0.09224795867090704,0.10729448018526717,0.08457167800021125,0.13510012718248765,0.5114541258362411,0.07817905926146482,0.0,0.10416163594529257,0.17317275786253483,0.10175044326631791,0.07085511733785839,0.0842554760947197,0.1800437865296279,0.07113168777031817,0.18966724488310033,0.13881913189589246,0.03679099418527921,0.1354163857509939,0.16381571327687183,0.21466191941997714,0.2014957450285901,0.03583519008191644,0.12118860900216062,0.16426636343233333,0.27734270184634063,0.10185393152361036,0.11251339049047694,0.38925779087451784,0.3663254424270092,0.11405538407368374,0.08997404658070784,0.11376587470148676,0.1537548507279646,0.0,0.04629407366237772,0.10974529933925367,0.04791290057400794,0.05138489279819454,0.021520807387693946,0.037505334580410624,0.01870829378731131,0.11253390310467176,0.10946693846493519,0.0040836047010752614,0.0,0.05161127620900289,0.0,0.0,0.0
17,0.07633136186586166,0.0,0.025046831927150008,0.026206508050784092,0.05119934051069682,0.07054328813731077,0.020307510357341026,0.06529479365235481,0.0,0.02694992501335699,0.04444147919154965,0.04746584602597294,0.05654901345139348,0.04139581668271493,0.010237475976323906,0.08250555214531832,0.09370468773221191,,0.023894550699947083,0.19655540233400737,0.09135441739810012,0.09780115392532804,0.12680428575641434,0.478673331947354,0.0533454142435784,0.7564721311215978,0.0831028268837523,0.06979524419844689,0.13596050857030298,0.1358321598697758,0.09443008407045117,0.04191565362969045,0.0580980124899837,0.7821507420818155,0.1665042595928918,0.07006829734449521,0.12186732806690392,0.3591885229952827,0.07057504716519503,0.11874966323511531,0.11855958461510102,0.384573842656903,0.10279300173324547,0.0822621601320291,0.06845258219578748,0.050909598800413014,0.09708772767120041,0.06735047400297561,0.04518135150015699,0.1020113411425998,0.0729898464899772,1.2072470275404539,0.0,0.19402866769199942,0.13107170796735018,0.10640405035737327,0.22005223016596903,0.5275538682513713,0.021614039084660135,0.7058037519176873,0.0818768304371566,0.09176338503230398,0.16334260123127992,0.11621926842576819,0.0736871206798801,0.049204798404229255,0.08866079252776199,0.7467224721916004,0.10745748725245118,0.10558257362690479,0.09383940945749876,0.307204637803107,0.07313866763903296,0.10937225763575932,0.10514043722188733,0.306761671171337,0.0617026006619657,0.08750523861290146,0.0765024115224401,0.05685084654922442,0.09009220601039544,0.06571148983726025,0.11583955150727368,0.03578827431008137,0.004410412506783735,0.06486595307602752,0.01574557295508096,0.0003316428483181469,0.0,0.0012256827255298355,0.0,0.03582871557091351,0.0002251877515965304,0.0,0.0869849550699592
18,0.059567803100575675,0.0,0.09262492261349387,0.05350189994590744,0.33825768190501876,0.45391618002364276,0.10399969693292038,0.04454889920124321,0.0,0.08649657074343586,0.07950658936108321,0.2779529515269439,0.386116828793514,0.11164602000988702,0.04942854823584722,0.006849303792736901,0.009749162206659029,0.023894550699947083,,0.34051533882664364,0.02046656079620248,0.22213346709015264,0.10120200444128953,0.0,0.1230817197325138,0.07614521722874719,0.11425509367685546,0.1913549843692271,0.22977330743782634,0.033272820500671665,0.01924545449452028,0.062027881411122365,0.0,0.0025112221178494156,0.05050279039155583,0.047421314071387104,0.02720474163096295,0.04781527228975474,0.030953151156899276,0.0,0.04366746720140263,0.03701800834926424,0.13672977560847394,0.04167405136540873,0.0845338624546217,0.5748760372854882,0.010478982327377664,0.08325235318592757,0.05856668490073922,0.038625095244263184,0.02204047457840106,0.012257074565271548,0.5894846224327592,0.23987587606227045,0.04824725656954877,0.22718790186875565,0.07609341270804199,0.008533439262088377,0.09353771292673714,0.06856394779142982,0.10059726345472442,0.17681063934696156,0.24981544926459007,0.04232890543695251,0.023803518990973577,0.007891734200509997,0.0,0.0031248683397130965,0.024907009681935127,0.0502365466477673,0.03437868119517936,0.042740031456086694,0.03019954394186553,0.0,0.022591497872121245,0.045934335064810504,0.13443859745638376,0.018287010046834012,0.09128080496946737,0.3978672995325058,0.008467373379341238,0.06666821088628018,0.047363094836497754,0.11794714225692246,0.10154544214862457,0.07935550964883242,0.11578542491180578,0.06135908241644106,0.08249883637563327,0.12048542349093808,0.04120477674203407,0.09587203442008291,0.055651052879337665,0.018657908233340743,0.0699604893360571
19,0.09601448530341988,0.020266017732879733,0.06915119859595392,0.024241222386452287,0.19491064522869636,0.22120716593701636,0.09227076828904568,0.08352902046914105,0.032310603615214935,0.08557190649084928,0.04742861096725792,0.14560540964998256,0.22906218918429888,0.0983145663468549,0.12973516934787488,0.09329216633847517,0.10223258772141051,0.19655540233400737,0.34051533882664364,,0.1714652391494072,0.5588678354427868,0.08885288292392976,0.40660776840942336,0.14827012081634722,0.37309864347202576,0.11948027609393919,0.2327833786140873,0.48255145291199003,0.11232346615208647,0.11993929148944263,0.10420356749833626,0.08341381741491335,0.13230950285613582,0.17387895022775776,0.11909857062271342,0.1561388749323196,0.13561152348919114,0.08909889899356373,0.13530382331211083,0.14573532467977102,0.28350990442868823,0.20996306586350252,0.19157466401527917,0.06569003852258985,0.24065841407088945,0.09427981200217202,0.16474607718515313,0.1508888996908643,0.11014486338835144,0.12100940106055633,0.21840712355365904,0.2376100730475102,0.8239366878335557,0.24651911750653682,0.43358712751588746,0.0908085722342955,0.39585603440027406,0.11679556366802277,0.38359042267337595,0.10308612267499453,0.27055667390825683,0.366535947498167,0.09806873990701623,0.10376108541516987,0.10090711322700324,0.0823537704807232,0.14160194802118986,0.14042727467803975,0.15452245963070071,0.12266709565638226,0.12183337668672191,0.11097290401870948,0.13185502148229053,0.13684673495122107,0.2463463720997755,0.22816285705686984,0.15320749141276413,0.08965082609686847,0.21005003685709323,0.05404665454922367,0.14412556890389636,0.13826000312942563,0.21362146719041258,0.21727529257951078,0.2577678359632751,0.1137227455219143,0.16492897537191412,0.1360366125527151,0.07258110243604413,0.05617485425675924,0.08614125402158308,0.031037631883373554,0.0,0.05966596488677157
20,0.1243376194095153,0.04666965054498514,0.036052755784939,0.05014127927816437,0.11570514017760308,0.0564894855074659,0.05989116773837865,0.1153174140751087,0.024263188125893214,0.04617605173393769,0.051569821875786584,0.08188681309331106,0.053152911111061255,0.05817983102599792,0.2781397808577993,0.10566204421959528,0.30862637220976286,0.09135441739810012,0.02046656079620248,0.1714652391494072,,0.2454761405533173,0.3070080729133835,0.17536424813819423,0.13519836657861323,0.08236737248591057,0.22710676602632826,0.4247438189327721,0.1355894454384401,0.10412849364187982,0.1286809145918489,0.17867954927221025,0.1355630062076185,0.011597532689942052,0.23134772425537078,0.17945751774977814,0.13394278509194937,0.4379754578048391,0.16781123564515232,0.2082583073934488,0.23674887208703563,0.25390438398061116,0.08239492256563118,0.23425661252306146,0.17840278467944992,0.047742612958739966,0.047712100981031555,0.1169018262972398,0.17267506201924948,0.06342757678714148,0.11705046337269252,0.11708882989849745,0.02626461870850602,0.17286198455846666,0.5780694329773886,0.14566676831498307,0.2214560760743184,0.15310316667106805,0.12565048137787593,0.07429807387891488,0.22699018154323447,0.32868086586525774,0.08338146373797356,0.11718025641398412,0.10113521434840525,0.10564283227596488,0.08591704825133754,0.029483184022163045,0.25036162779978455,0.2008079669979031,0.10476283542755571,0.34206982517907203,0.125091725407877,0.15316853954732013,0.14657590182999242,0.26336384973232835,0.16631799116852553,0.22252694681648405,0.13069060479387368,0.06999318771213872,0.06994247749480584,0.1241467638627996,0.01435642681217182,0.03490822542677665,0.04350448685170678,0.04163275824046548,0.03611914818030041,0.035363667588554915,0.11194755315939289,0.0012228686134685767,0.017464480062854663,0.06880317833825449,0.021331977499026194,0.001066290834910715,0.028573522733556823
21,0.1051712793815833,0.01380266098512199,0.06243463940473685,0.026117768721457126,0.1804996892449885,0.22747436207932725,0.07001440303595904,0.09593953870719678,0.023238830468752362,0.08013545074759143,0.04452091821639962,0.14541474079234729,0.189699259327277,0.07951910319467664,0.11755655066333373,0.09455438954875571,0.13949215417994787,0.09780115392532804,0.22213346709015264,0.5588678354427868,0.2454761405533173,,0.12261715466065984,0.1865686429451535,0.22093342841671065,0.11126389999233635,0.15998762217310686,0.5599099318286848,0.1934602705653158,0.08148560263500625,0.1522456478817824,0.23050835632438024,0.16699533522849944,0.051303257674543655,0.1751088834907823,0.13634044139145088,0.16652114753301217,0.15318802047912675,0.07218675913551417,0.14969540038069334,0.14492997048099227,0.1856439734814408,0.2049355212371145,0.21371123974569922,0.09901958982255338,0.23738697383478297,0.1113139345327385,0.17669170640315338,0.1562756272292113,0.10944184560786548,0.10009267994805474,0.11660337037189214,0.12264774014984607,0.42517190493837476,0.21831117950664763,0.583845470126481,0.10390257546855225,0.17293172241518423,0.17663329557643748,0.1320445705551299,0.13782005041076922,0.41633548493853245,0.1513623922296046,0.08654150279133406,0.12201279896606937,0.14340255453647877,0.1078594956953143,0.052745938893594475,0.12934647801875998,0.15398571743499007,0.13244157786829938,0.134129870334027,0.09195798848370235,0.14498456801631585,0.13145163406166582,0.14055792015219526,0.23167041676639993,0.17915218976683345,0.09732517858846942,0.18383539903451152,0.1043591991496567,0.16380607836345035,0.03262661211739096,0.05858181271072665,0.11697236434038026,0.04797813955724662,0.027582838615547646,0.08982692860638802,0.07771059912479003,0.044343477463215535,0.00824913090310243,0.09523526704218284,0.0,0.0,0.0521492547716949
22,0.15565954609439142,0.03159986180519038,0.05563097087212156,0.025364596890244014,0.2836664263230058,0.15493447455612894,0.07169174357238364,0.10527267288640872,0.022926743541164703,0.07209774778315071,0.05692988817001924,0.23587040901825906,0.12816995286820856,0.08381201611823713,0.0,0.03948828167784988,0.14481660978165617,0.12680428575641434,0.10120200444128953,0.08885288292392976,0.3070080729133835,0.12261715466065984,,0.09238272970733558,0.11836206282209624,0.14121490061668146,0.22991930797353807,0.2131419911750083,0.23908379001529909,0.002950433191948461,0.09472712858979436,0.11644186090901276,0.0861029066106214,0.1244078706047979,0.08547476898028059,0.38527742768218753,0.08220221417713479,0.6292275196178106,0.2838744651014834,0.08385867431260437,0.235385708409401,0.09705897937478113,0.13271047223271654,0.09313683596889562,0.1403928652185029,0.12830731542444831,0.10263491199703333,0.15819662731728024,0.03174076043819866,0.06916712590951864,0.09307761250567739,0.13777217194660688,0.03607375282122657,0.09035924719667628,0.17274512519249868,0.12502055080699812,0.9549664379586728,0.11922088982929643,0.10381429612428729,0.17420323551804162,0.2514665910683186,0.17880839112847624,0.19659786325981743,0.06265943586017189,0.07668936061825597,0.06560971738877232,0.08478113709635729,0.12706834268230932,0.08194395749649575,0.262172790670727,0.060109497921736754,0.4822308618636011,0.21635194402367336,0.07315277351055716,0.16314179289276692,0.09514411212542781,0.06796312576884322,0.07607278185694268,0.14624900741298313,0.08716960908701843,0.05081189968916786,0.12864588645409802,0.0,0.03641273719732432,0.015106424325930581,0.006796963808184153,0.014127545042355421,0.017117877717598415,0.08009226387467439,0.06858897348133267,0.0076934624479387355,0.12090093157004911,0.0,0.006758163967479271,0.08575840732991705
23,0.06391747883894426,0.0,0.013177299633043189,0.019006145938938578,0.03299809886896957,0.028016394393531895,0.0,0.05752795034948257,0.0,0.026932587395833915,0.03458027209803367,0.0519453836532533,0.04080387736185928,0.024032124832199714,0.045962329618682504,0.04657696956299938,0.0799717189489232,0.478673331947354,0.0,0.40660776840942336,0.17536424813819423,0.1865686429451535,0.09238272970733558,,0.09371178131304395,0.5326855714251223,0.08599667790508962,0.10091877850411694,0.050689890568517394,0.09722710356328051,0.08255099913369426,0.061774847803535746,0.049072895548193246,0.4758584364419708,0.11707157448351446,0.05249400624217283,0.09354579105910212,0.1686598648137606,0.05231313169795268,0.10068074826276384,0.08839124526641841,0.275405606090975,0.06785471887624969,0.07946924802145582,0.08092412915361957,0.002100470015344404,0.1077733096560268,0.07147441655034573,0.08490580807288733,0.08120259350115884,0.04770218495313986,0.46192790125379113,0.0,0.36230473034419675,0.18589061980606075,0.19645808475769871,0.12427606390417392,0.7867898623114405,0.05678082830009369,0.46951925794856786,0.11581009326848254,0.12991179061932295,0.11758912612154361,0.08569871486356262,0.07992692585785822,0.08050183167996244,0.0873258835165205,0.41455205781447335,0.10887296186309796,0.10943511751580022,0.061734202680309054,0.17774422770049914,0.05317495693339865,0.11574413533316251,0.08871443001009359,0.30297884646472134,0.07124765598335042,0.10426047526081529,0.09099619638953171,0.005225363518255615,0.09631964873830008,0.07329628459934644,0.08435242027721365,0.0627603786803299,0.07608627916465374,0.10102267919536957,0.05568670573634606,0.05551417049975617,0.04168081149268116,0.006905675623195511,0.023282919009653985,0.02036325349576729,0.0,0.0,0.04758508470569378
24,0.11090141965123215,0.08045494336727295,0.05744352031567575,0.008731644245588508,0.1115410179353339,0.1546551739512006,0.3130934818876831,0.09866491195117406,0.07457134654413854,0.06274188459148511,0.029084091536614575,0.08361539473299136,0.1410044658331854,0.27592893522036127,0.08182716087636044,0.1107212913125328,0.17794799503921171,0.0533454142435784,0.1230817197325138,0.14827012081634722,0.13519836657861323,0.22093342841671065,0.11836206282209624,0.09371178131304395,,0.0449549992373751,0.5871451635404148,0.26254366635622167,0.07228858427118962,0.10987863795735853,0.22862037300810856,0.6081326832180487,0.30202865602457296,0.011359841877386027,0.12252543283461537,0.1381540224159868,0.1821501111726377,0.1630566465206051,0.26039455221665614,0.3165036093214933,0.30642045774111903,0.1151211635954766,0.29806117710404734,0.1638792935952223,0.3055243075851287,0.20824808480934212,0.1708974974135617,0.3625423849178495,0.08577296092337158,0.10395597118200253,0.17285249432911914,0.05521138971201799,0.09337084433723346,0.14879051573200375,0.11728664709615329,0.17083688999894103,0.1283489013457434,0.10520403810550598,0.8103536669987623,0.06699017736533928,0.5627104718691622,0.22630874223544417,0.062397489559249675,0.11564589368420788,0.20666255323254692,0.45655571526699673,0.2372308123917864,0.004793869072484243,0.12400477407803219,0.17994716549444317,0.1674064241650291,0.16387375523107078,0.1883288625953018,0.24660749493030867,0.2310249578345593,0.11182235278637306,0.22470719998734143,0.15962458344625266,0.31077159368825846,0.20590789732913323,0.1343769600064939,0.3088443619357581,0.01004577374516872,0.01992665350518677,0.013631533818294777,0.015237217134693618,0.029200154766065932,0.03678259125964564,0.046679674708319616,0.024916138404040583,0.028214808202005122,0.06774726659521278,0.026765937705902187,0.0,0.02502480772251968
25,0.07617018513582838,0.0,0.03248412769704205,0.019229860649695844,0.10503385077187655,0.09617700805403481,0.01985009089935032,0.08108715876363295,0.0,0.039981493031646255,0.0541779893221431,0.09674266865883659,0.0949783461431529,0.05299417739936596,0.04578955352465337,0.030035384131925736,0.07631818894059644,0.7564721311215978,0.07614521722874719,0.37309864347202576,0.08236737248591057,0.11126389999233635,0.14121490061668146,0.5326855714251223,0.0449549992373751,,0.055575994292369126,0.08352476831902854,0.27791806116436535,0.10069077649520856,0.08647919407563207,0.038926092906893126,0.044965981114499544,0.7840909151596577,0.12962829756481525,0.03143351355381087,0.07528806081664173,0.21890902857460975,0.01808205921678462,0.06991375829739888,0.08520071809446457,0.29714706374110067,0.06889214474976181,0.08056085900039597,0.0419126679237051,0.0414698343228756,0.03910561311022004,0.04375254405555279,0.05099163189347801,0.0496082683340773,0.06294431952332344,0.7278735938285466,0.0488030220172582,0.3309738107041825,0.12983781187887497,0.13494906942605134,0.2300457611252163,0.4897784205491812,0.020849855739616684,0.9541495265319726,0.0462115846194614,0.12012610088526385,0.28257606455437395,0.10715039387291438,0.05272228106982029,0.03319362855943916,0.04573795209905368,0.6885144436822522,0.0746068785001157,0.08227148790459594,0.05036208525585441,0.21300244279927572,0.03576264511888382,0.055915021775889244,0.0797488661836425,0.2746178521832924,0.039749333311884336,0.05535990555481212,0.05004791551706185,0.05370567114979969,0.018277422066924676,0.0368095797575483,0.21203147115931578,0.21185542988294093,0.13152592342554464,0.23914641069745546,0.09778310536986871,0.12555247455848745,0.10094117795124034,0.05725048497054226,0.034446854751105545,0.09115450889097534,0.0073225931522439645,0.0,0.1357672379544912
