,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,0.12949920555652353,0.32029192864359357,0.8399103847742081,0.40483320807642303,0.298347684536071,-0.00842692382423411,-0.04990135983857908,0.20568918830825714,0.31669187055586373,0.3782112236305256,inf,0.41599929764214905,0.31221060801140266,-0.018589934488234577,-0.04455982562340796,0.19798542790155624,-0.06681233034472098,0.17674521038741295,0.07812126738310327,-0.11137927580702307,-0.052305965328996534,-0.19925415739772143,0.0018262279968039366,-0.09777853853729902,0.053320615852542684,-0.13255768147589697,0.08061134592940652,-0.10304224215634167,0.047361628596358056,-0.03288293194794096,-0.07729941128363134,-0.13082950357607115,0.103153373509238,0.07001280739657523,0.10085373105919279,-0.01623930327600101,-0.19597286302637076,0.05326572679509991,-0.11878835104194149,-0.004394052405652473,0.24125920331684755,0.15801766001329814,0.1459498665847932,-0.20978987264809257,-0.07923809989783331,-0.059664621995056226,-0.047462770266312876,-0.08681151315841998,0.020242425489064773,0.06205378763987755,-0.02502895919358707,0.23711152051284443,0.13416640092236048,-0.10169943230462376,-0.01826374571301858,-0.19200691810283751,0.03714534042798914,-0.09219601319226421,0.03193954495890648,-0.17163449081103319,0.09769299827932082,-0.14319361376782308,0.06062127024741494,0.04058633536730849,-0.10734109637969232,-0.13401807343546535,0.13024820542169618,0.16940791302398428,0.17187085762014612,-0.024871879435595476,-0.18956518950342433,0.05151377520304959,-0.12531382150977152,-0.027442013448453508,0.3151457371034121,0.201111782950873,0.22385317575158842,-0.1881826425127656,-0.065502244938456,-0.08061066043327446,-0.04350428611124516,-0.07035739004210337,0.03907821183062333,0.03261331594532749,-0.012083313471885048,-0.01364280489111843,-0.03721103323833813,-0.006571753667019948,0.09105478178358681,0.14845700212412702,0.13925987924299987
11,0.030959130647155688,0.3065269131731984,0.37264343003495015,0.9397414042949677,0.5397404655218124,-0.023018051408915198,0.06313687803654466,0.1174460528002819,0.06927819639992959,0.36764431223808786,0.41599929829407484,inf,0.7209796234965324,-0.009729896173366797,0.09647990970959654,0.14048207079974964,-0.044667559758294374,0.25012152275856353,-0.11644589591686963,-0.02831340994864877,0.009193274276753073,-0.0766588872981556,-0.22646996586374007,-0.10557681298849639,-0.12140999502129853,-0.07148066555183323,0.01718761714879656,-0.022315740809324778,-0.018594641879701158,-0.13521684196215938,-0.06117276886665786,0.0473057881854038,0.10301923282549251,-0.01507125571067445,0.059402809440580316,0.03346239589579636,0.038248657142212324,0.06029900864264346,0.15278127762080113,-0.13298469067009863,0.055493165456602586,0.021830879168235697,-0.013042182019649773,-0.09927560891555913,0.06806554938771296,0.10937091992591741,-0.08466789393056023,-0.00416818735954439,0.1594448161822511,0.3306766539579257,0.06722787708541,0.2614414243961219,-0.030995766826119507,-0.019128958365785365,0.031256391950228134,-0.06928838213289965,-0.12707754709236907,-0.0590475343283033,-0.10093533965907409,-0.07672857335467051,0.05315934500616277,-0.042423363322355724,-0.060311653306402147,-0.08880450476325495,-0.051129581721354046,0.09458399313286646,0.2900430138689044,0.059426311585359146,0.19082751946599455,0.034022071800281994,0.06435283266566694,0.12123177432945521,0.18835696639592062,-0.09150078650127398,0.08996654052547864,0.06760311107547022,0.03373440953172394,-0.053369097285205495,0.09649169140710728,0.20821023743075784,-0.06902872249093343,0.010859290060507192,0.15850738963264302,0.3543925287209568,0.04158198576598079,0.08988843824079959,-0.009616735329618677,0.12222737473050074,0.08625106478143425,-0.005050959529791726,-0.08635335706075421
12,0.04990900136873824,0.33246457819617353,0.28241866230557205,0.5632000846005977,0.5797043282371014,-0.025170934210284032,0.03070882520480518,0.0340864367139875,0.07589160001446726,0.4004153827438131,0.31221060866542394,0.7209796200096608,inf,-0.019560840151505544,0.0677449255064712,0.05692378462807755,-0.07166945747696446,0.20129175980500952,-0.09027761917677708,-0.008456726092859754,0.03563566447046469,-0.05680782345507032,-0.18634667589439777,-0.11046914896219096,-0.0798775543435604,-0.0645540778341965,-0.0301759819433355,0.021143152503580495,-0.06833532749890582,-0.14407900053550837,-0.04325955223453638,-0.05885370078665437,0.07309792987885885,-0.0783647736950079,0.0239674281924963,0.061979855614175905,-0.054305465380632086,0.048703711404799836,0.05927038453362184,-0.09632263505454466,0.007992840374354273,0.02302026072948138,-0.029432820101967083,-0.0996879767608043,0.0018873067111708224,0.07378093685963723,-0.06931651242764202,0.029170876498035795,0.10807588945655153,0.24962659713235916,0.019058315832313384,0.22100361809751484,0.00020764396640879568,0.005818369388391148,0.05137695778399939,-0.0520494370314118,-0.08504501895769499,-0.06458651512421784,-0.05509454333992835,-0.07827996162424097,0.0029761539429309777,-0.0015627503412979423,-0.09789174959366209,-0.11050552367779892,-0.02997060368390521,-0.019991032666759567,0.2437393891058746,0.00822734035452595,0.15021415768458246,0.0603825550788606,-0.02918491468375396,0.09145556371632847,0.09183527145982953,-0.06209308109236736,0.06391434618784114,0.07171379584125134,0.03662127560903173,-0.05916620602866169,0.018150107436827965,0.1464279725854867,-0.06046229899843456,0.03551026201041896,0.09914392213469728,0.26493795121251607,0.05837612746760715,0.12794320732205233,0.03546704926749226,0.17315565767651425,0.09224619857425569,0.04290296159589343,-0.06094890487037082
13,-0.013269044799983021,0.04176682911143871,-0.01814944344747346,-0.026647427965879614,-0.014055186036395753,0.764909785836935,0.563350327827502,0.18656450626126025,0.011795014811898,0.019843699466102406,-0.018589934486430138,-0.009729895749032949,-0.019560840508900584,inf,0.6761511609889567,0.199711651591555,0.0067670480051019695,-0.06809814756555715,-0.10151384042168501,-0.05821203652357508,0.2838389046355151,0.14957000344165136,0.07280492810200667,0.1063689345663588,0.3091016914374195,-0.028497374465358008,0.11934910461019899,-0.0426894193812077,0.315190203959326,0.17533374996218482,0.3641404827648657,0.0029284550797601698,-0.1751644434933987,0.03948857046462945,-0.12085544184746687,-0.07288407497576554,-0.021539797437813833,0.03893476538755931,-0.11171305937165743,0.12290949816873763,0.23239142201736104,-0.21027474170157803,-0.005014044993968128,-0.19604698687639394,0.20016079726749741,-0.2678987063775858,0.14068870153124227,0.21262959600018802,0.07139853349229087,-0.0012518485056134522,-0.020485897408419988,-0.08131300785029634,-0.11631720980253157,-0.05822545688814716,0.2559831971361709,0.14782243792072405,-0.0002161630564078223,0.15328534594614712,0.333756793274857,-0.03695531760410813,0.13324855634196137,-0.02716664098724141,0.3175187994236476,0.20011487108678558,0.3657330888286815,-0.011636861888575368,-0.25204652653250376,-0.015428467412857572,-0.16741176801659458,-0.05935145785399072,-0.005445623548504954,-0.0019899067557053057,-0.11540025174722542,0.10909431186137954,0.11619120233369176,-0.17355039932539512,-0.035835238876912624,-0.18438246518420057,0.16348356846155365,-0.22719006553711368,0.1313751805226784,0.23598233948713096,0.09267025596601888,-0.0013895121824534726,-0.040558125016803385,0.07787713805603562,-0.10683956192803452,-0.11352264057326829,0.04296297965058693,-0.12483714730280918,0.02568663924827706
14,-0.03706394625257235,-0.010067499027361919,-0.03947201409191621,0.060805258397143916,0.04578748944538529,0.4898604112379253,0.7280751895830035,0.17632663804272306,-0.02375443660980818,-0.025888727844998356,-0.04455982549709733,0.09647990964521887,0.06774492539960192,0.6761511615253984,inf,0.1971188630324905,0.07050502183657954,-0.0938409745752142,-0.12641420081266552,-0.07496860347639812,0.3216048407826638,0.1531997642126953,-0.04484024289281478,0.12830129516833402,0.07351737520479946,-0.008647322854374423,0.16434970349812647,-0.07487465372098813,0.29329739981342573,0.18665713672795028,0.17080922606179957,0.02440108638672973,-0.0706047991271189,0.07157571530323184,-0.027253433866455453,-0.08395639968905017,0.04962895018248673,-0.04407244458605419,0.00249651838032878,-0.055453066081681754,0.07818236848094966,-0.19550207798043265,-0.02547453110862989,-0.15710416410421021,0.28077170428965476,-0.11658697091170325,0.17051482226292136,0.29930647961003704,0.07650320157464012,0.0810129077237798,0.07633267109226653,-0.12501574075047392,-0.15223871482515097,-0.08032871489381069,0.2984155443026684,0.14470875486596924,-0.09909963971949765,0.1725840561955556,0.07246425412701138,-0.004529933648736915,0.16259173051523976,-0.06847351855784882,0.2619920934411348,0.19715382361278172,0.15996154829545411,0.030214049013637122,-0.10721458531632379,0.021692029038385952,-0.06246181371119019,-0.0736537985180039,0.0673720991290611,-0.06208741306472802,2.772765973350033e-05,-0.05230586496386968,-0.02421864818009317,-0.18193730825787496,-0.06291925424081274,-0.1512542128655623,0.24413938856322784,-0.07450992320870864,0.17355534533735772,0.34489339791459495,0.0962529543629571,0.08989499647768388,-0.04519129724828053,0.050479776831100026,-0.07468042551606777,-0.08247277615232451,0.021870526676088048,-0.13949901995524125,0.006363059183684527
15,-0.021556086809097905,-0.048532297820038366,0.13908362082351233,0.09828584018198308,0.015772081830538808,0.16293977214233019,0.17519440497425967,0.8884643362462521,0.0017185682312119753,-0.05593387141216954,0.19798542770590574,0.1404820708092957,0.05692378477871898,0.19971165138899233,0.19711886320280608,inf,-0.031060920559306395,-0.019464357827571804,-0.13756803300778847,-0.016431102139895303,0.12162188994891403,0.006258524139178917,-0.06559151373313944,0.007034792077174643,0.061161965267761846,-0.02987712817767351,0.44553008339146616,-0.06177300753020973,0.5553684577427339,0.028977982692071236,0.03778517561618355,-0.07225943266475224,-0.12824684929350041,0.07940241532230721,-0.1023954327035317,-0.024058800787193833,-0.07040233978172182,0.017752361282844503,-0.09953968959843042,0.003355577377224108,0.26047803201084024,-0.03769343774582376,-0.04505467652896186,-0.10637259791797987,0.10112450694771632,-0.12329095178912394,0.240047036962118,0.17144363077171146,0.02243756249092985,-0.016908404361020077,-0.008891655516723404,-0.006132252827606863,-0.10875159639204503,-0.021949501249182504,0.12835408085679956,0.016933556594362017,-0.04590476369175303,0.08557308880382333,0.06701191205577925,-0.025296521069125447,0.5465040602642112,-0.0673260918531605,0.4706471670938772,0.06496442563675009,0.022026181252906098,-0.06573160699656,-0.10568052940415873,0.086836689720305,-0.10465925363224232,-0.021375602168343902,-0.07234380819693616,0.012800622280919924,-0.10498317518027034,0.0012673146865490707,0.1772954120419745,0.009096239966675057,-0.030086050212605187,-0.09794274789410702,0.07703769827006181,-0.08069915777462301,0.32678247002902205,0.2524093595839804,0.02334262583769305,-0.008017947705164261,-0.011609466635767604,0.03994802069556317,-0.019705472290355828,-0.005085879799706163,0.06333687180862034,-0.05323892751240055,0.006102288742607925
16,-0.0076213942582107844,-0.09125639204896652,-0.03544472651276737,0.006751493480882345,-0.005965507488173898,0.028537858693511227,0.09408403430084582,-0.018766212140384597,-0.05924705453863135,-0.16676874935045635,-0.06681233049547881,-0.04466755980747985,-0.07166945741869858,0.006767048201261787,0.07050502128279186,-0.03106092089691083,inf,-0.060026310662833565,0.1465753831404727,-0.09357751739397645,-0.0006439330714638345,-0.029215583458950277,0.1085295195512881,0.08111272528560584,-0.013539184004068375,-0.07083597995819582,0.10231372368324082,-0.1454765319347207,0.10458928702545381,0.5338653931780718,-0.10974984696611137,0.08008243875566404,0.3355297607517859,0.23909377463872078,0.30819303464429687,-0.15014852495776723,0.12514923804232966,-0.03964002390601672,0.17631331837171454,-0.044286503197683486,-0.0199830374714802,-0.004672102552634897,0.1798686337160143,-0.14259807389986234,0.5302644994550064,0.13974175257852767,0.07736990610614884,0.07134137849583112,0.14050365182259406,0.048487736692943144,0.5051358786091296,-0.1019958202967864,-0.10668538964310574,-0.11622102256935614,-0.0325221694688953,-0.04378576700454505,-0.06193366638454609,-0.012243415041415575,-0.09971696191139927,-0.034292065398884006,-0.004338003037231829,-0.12880507428987767,0.09032706105726539,0.2998442587723839,-0.12146114267636039,0.07267874240851961,0.024354802785463106,0.08883340601396049,0.02977804334257962,-0.1597604350209949,0.12193893737334292,-0.10996981068273454,0.0472661302271008,-0.11734474307807977,-0.06723184249275073,-0.15873347150563497,-0.013079061732481932,-0.18752956148232625,0.40452288186131047,-0.0018963640138263144,0.03674678724138357,0.05004366803161065,0.13546353453606572,0.0007923106310772709,-0.12132408071670216,-0.04531877105059539,-0.15472594487929017,-0.15088831185188975,-0.08140836940688313,-0.1410152814553003,0.036478820475924295
17,0.05624131867388496,0.21754898679710458,0.20319346909949673,0.2579260472485912,0.19391057897382416,-0.06249439930866356,-0.09619620358862449,0.0024036511433951093,0.06826298947360192,0.2242453309155535,0.1767452106951023,0.2501215235735872,0.201291759906582,-0.06809814732454833,-0.09384097471678252,-0.019464357868753723,-0.06002631037848187,inf,-0.05665194618395071,0.007022309982974548,-0.07855271369421461,-0.1468925514542261,-0.2433616969982977,-0.15973367421820875,-0.05656522202344058,-0.14745367573169643,0.023876723942732495,-0.007645477115816902,-0.12804900296218694,-0.1913199609502626,-0.05112297388864681,0.12038918644015212,0.11070898629970179,-0.059673578246642135,0.011484624988253927,0.027454365516568942,0.07914369762444404,0.4313753906181082,0.17450592216094082,0.03776702949893661,0.2101325048209401,0.2177151541330213,0.20855398808910103,-0.03338310132323431,0.0521849211006047,0.2228598530770978,-0.19610285826778273,-0.11400379959284328,0.16192147346527783,0.42821673743643623,0.05076549123364384,0.9113052451610565,-0.058683127202966714,0.010356210681809898,-0.06279306550096954,-0.13673079296817742,-0.1860643559379969,-0.15257050356362015,-0.03969183247607725,-0.14739649842347716,-0.02903095174036207,-0.019475997397954414,-0.15421856240200577,-0.18359698756187573,-0.04627798978149076,0.16439485661611253,0.27455170080173413,-0.054943951018649385,0.12972520883602556,0.018675546432106786,0.060927382691734235,0.46744415574893355,0.14518482964915894,0.03887333751992264,0.25471261064731515,0.08094836243116879,0.17187944766835425,-0.03102753995488456,0.08212247306577046,0.28029977547497403,-0.21204148686563712,-0.11635685999313136,0.14773843078839127,0.39389435182698074,-0.03345587316143792,-0.01507748430717038,-0.08522959787480068,0.04349230308624101,-0.07541372140504973,-0.14830211867197068,-0.21981748384065578
18,0.035604305839828154,0.061634574669471476,0.15153295852206064,-0.030861920981260484,0.004854266604466829,-0.04194457455840893,-0.08672926545504014,-0.09412278024730494,0.004633767828221607,-0.0494830409901333,0.07812126695620827,-0.11644589614469442,-0.0902776189356373,-0.1015138406533515,-0.12641420087844016,-0.13756803333839343,0.14657538299600129,-0.056651946147265334,inf,-0.22962389352353058,-0.050862995480798416,-0.1558872678844491,0.537526248533657,0.13717891623140896,0.13405405440424512,-0.2152013269942836,0.043798990576062354,-0.18689406475494616,-0.016399326086975634,0.23292529156476666,-0.05954230242809354,-0.0722398619488522,0.4220303732692846,0.2680241354427417,0.3955098021037411,-0.13459268015663112,-0.08452650557709057,0.030655676130001665,0.0818714529997087,0.09822377449236228,0.005995248542541958,0.4337509432233637,0.44986644931836056,-0.0112738951117135,-0.14356458811322226,0.10092057833222498,0.016426113448746036,-0.03340127255869083,-0.14566104665910826,-0.18369179516407894,-0.0847930845423325,-0.11341944217920537,0.3742394498810463,-0.2376084086782357,-0.09321971863516956,-0.2194363951536361,0.15490011921332916,-0.11610556857174378,-0.011421450220849692,-0.23685982468840666,-0.06992668442678406,-0.22348035939363764,-0.015217808417553897,0.03193206692558306,-0.13093014384730486,-0.14146039454106357,-0.07282701462920523,0.09116318844731723,0.03946848250355833,-0.14764432013346232,-0.14945224339934066,-0.14119144892084295,-0.11157063888967969,-0.07902773222175892,-0.041052303207456134,0.09198439076216891,0.1348677339310816,-0.15308255088077566,-0.18305708679285454,-0.2583618459525751,-0.04846407187850491,-0.09259233602072708,-0.12119869114848553,-0.27455303427565375,-0.09515770834800787,-0.16084532246986055,-0.09054700548363326,-0.1916089569913456,-0.06977296540004317,0.12322271831757098,0.1508325423979186
19,-0.016611739989515626,-0.027467957118409686,-0.10114678688109052,-0.05752727041061735,-0.043018040663038846,-0.07220853032251762,-0.09312867835988436,-0.019428777570843523,-0.028812249133508886,-0.005577669708887697,-0.11137927621703785,-0.028313409834197955,-0.008456725780415581,-0.058212036506010915,-0.07496860404287509,-0.016431102186752467,-0.09357751751539763,0.007022310211672447,-0.2296238936004811,inf,-0.08619725612618276,0.2290465419772081,-0.15325750295097532,-0.14489980230561922,0.03255817270169791,0.38061163426865824,-0.11258729411356035,0.9186353204697371,-0.10013575250230497,-0.23106529331543424,0.17530533172551077,-0.055323259599885204,-0.1271259039454162,-0.17272881042819063,-0.15346659375590388,0.9487514657005668,-0.0652962489081874,-0.07128634515267913,-0.040667789209095646,0.16352814153319922,-0.065627538730565,-0.1774294465779385,-0.24477141444024164,0.39173627595161087,-0.06084983998339157,-0.1464498980021017,-0.06666605703973755,-0.058673170726258835,0.008403387719401507,-0.013803670995650464,-0.04629760992946103,0.012260626190114636,-0.19359444542595883,1.3182315098643302,-0.06726516650199482,0.23800938134657917,-0.168316927234162,-0.09089665020274697,0.15185728406967247,0.4262494846299523,-0.11341966585349292,0.8629231657385826,-0.12299604902946885,-0.25655587172161903,0.17597540860996377,-0.03687981145093181,-0.026283305441174888,-0.2036537170308293,-0.10777722311341495,0.8980599890276789,-0.030266272263594147,-0.036694581054594895,0.004334935557679273,0.18465144370583583,-0.08432975416394765,-0.17706803527936063,-0.27084578000404874,0.28153396768006494,-0.056726380908774444,-0.01781007630258682,-0.08169249910975668,-0.05477333403885132,0.011191886994289234,0.013475027532709646,0.2605869535922247,0.055310521431965756,0.006147927076362976,0.1459154159448808,-0.041997712154014155,-0.12315679240343888,-0.21649466698424658
20,-0.04499244819803425,0.014100830757903167,-0.022502367993758526,0.03928992170919082,0.05569105055960245,0.33781444174260833,0.38467196806077847,0.12950411037637968,-0.056363680301496064,-0.023081613720802124,-0.05230596530466573,0.009193274197081337,0.03563566435323446,0.2838389050967526,0.32160484082177937,0.12162188981538566,-0.0006439325381652452,-0.07855271331656331,-0.050862995692907136,-0.08619725578850922,inf,0.2393560135912776,-0.02677642025629757,0.2504470163602964,0.03101893512289098,-0.030739703493167327,0.198925389498414,-0.06605992659449111,0.1829805157353985,0.12736000352571136,0.18207683536357944,-0.09576188749798166,-0.04873268701804773,0.06983229472339736,-0.011480909466838057,-0.07161022676440916,-0.07589115915741422,-0.027030054585931794,-0.09521973020985024,-0.05981053206184879,0.004311598316220625,-0.03654724744753912,-0.042075826397835046,-0.12400766406959156,0.12173140093178153,-0.07101291250254144,0.1381369977517752,0.43600190425865004,0.022625900855404325,0.07286875230009901,-0.04409569158712111,-0.1001176371151305,-0.10395625908489456,-0.09036110575823113,0.49732052636379376,0.15178762917689892,-0.10812641501396501,0.1983526387595566,0.005438896796273184,-0.05627781337226043,0.13335581816454942,-0.07819902121539848,0.15832925421421531,0.06334391110982687,0.16691431293958886,-0.10715797519760235,-0.11774272515435587,-0.004357631211736589,-0.07565904627926648,-0.07169944677410421,-0.08304676698143885,-0.06223445709527004,-0.12389199385105167,-0.08992341740730263,-0.06454533385987452,-0.08458179644530174,-0.0932721388774953,-0.14565512219575613,0.04778626638216565,-0.09628190738197008,0.1363490981963696,0.2960659342212311,0.019456541368599575,0.03252221888548229,0.015050269666084205,0.10567154634748295,0.0740355077766726,0.024474912654077342,0.14416212660912425,-0.011770566747480189,0.0625285095357467
21,-0.03969206731132727,-0.0688562450214813,-0.16357268344637124,-0.08616225399055111,-0.06655535495788353,0.1600670089118066,0.17876932470165774,0.008092329861996404,-0.05832731926483575,-0.08497944207061119,-0.1992541573223425,-0.07665888749073929,-0.05680782306126639,0.1495700030286389,0.15319976472917188,0.00625852358478005,-0.029215583557554055,-0.1468925518029264,-0.15588726753951052,0.2290465425858274,0.23935601359872452,inf,-0.062238535945005426,0.4716010880293325,-0.07345309012677172,0.561350998394657,-0.0023668088547092337,0.3784800686967501,0.018298971970711137,-0.02110386440186994,0.3161596991410479,-0.08508827331355133,-0.10448382708214922,-0.0393894702756748,-0.08764811587083386,0.20619140407722444,-0.03620117023924831,-0.2097592309316824,-0.04627455901430949,-0.09067499782773666,-0.1791048549535335,-0.26137737355288115,-0.2690125725431135,0.32826848864601926,-0.006492706539691426,-0.12610740266509674,0.004936701952814474,0.1583690113046905,-0.0821915822045994,-0.05742406062888915,-0.056596543558749546,-0.18368640658310323,-0.17550811465964944,0.21726251422913628,0.11731272519796766,0.7874566407464445,-0.14015397766738896,0.3896260062569636,-0.02927355257375166,0.5339939265307039,-0.025788636589926,0.3815731338878104,-0.015992943577071855,-0.09395461882976815,0.28853463169731547,-0.09554222058963933,-0.09359647159799352,-0.13798662224546535,-0.07114004443603335,0.21157936992589385,-0.022426718091010114,-0.20646342102717608,-0.015892265156144277,-0.06144449312755023,-0.2723818733919179,-0.2744264564920522,-0.3502348432554863,0.25322296979674136,-0.0522560592437585,-0.04844714188479702,-0.005783544828940649,0.08706598350312016,-0.09264510418582358,-0.04392517288471572,0.12049540616122976,0.07578071428244584,0.1815826453532063,0.14205749997435488,-0.025109562193683814,-0.04776520931904815,-0.11413679845930892
22,0.009205951930598531,0.015158242149889702,0.05115419713906886,-0.15704129756207114,-0.10306702009239234,0.14173327753568446,-0.0169193783104638,-0.023053437610680703,-0.004130111950011269,-0.08695603253585432,0.0018262281039351364,-0.22646996605838648,-0.1863466761612217,0.07280492793180747,-0.044840243464646844,-0.06559151374961221,0.10852952044061386,-0.24336169713526032,0.5375262488428562,-0.1532575024523685,-0.02677641995779413,-0.062238535800235695,inf,0.18391833348345243,0.494640238202177,-0.13689182832801522,0.008150483980149148,-0.1726680152218323,0.17362468490794572,0.41668130579357965,0.137658321928815,-0.10878161463860306,0.10631114571375656,0.22732953224738595,0.170235807466579,-0.15513103907516052,-0.1970369689674335,0.05912327125389857,-0.24161497354274616,0.4617965773483738,0.21831703490206564,0.16870584888470944,0.28543784937387684,-0.005124147377762711,-0.15824458076372686,-0.074768275453971,0.15301529143282097,0.014717464237095555,-0.17107820822723444,-0.3527687221912711,-0.1263596161010646,-0.27125931592076086,0.14305401096571585,-0.15902537124804803,-0.06825526910440022,-0.13917757131904362,0.46824176908715165,-0.08570273879470529,0.3276291011714493,-0.15499074725876563,-0.07274247540082433,-0.1871252056415833,0.20470797412021785,0.21979937474653707,0.014066000240340146,-0.2034345886814408,-0.34402646367184936,0.03805783736679587,-0.14051528180313472,-0.15518993551995663,-0.2355530862697342,-0.12479392433346947,-0.3633156208918081,0.24038722168561072,0.12838468457441196,-0.045654606565716675,0.06527588420565734,-0.1593119386655453,-0.20431557578867068,-0.4412924950427841,0.07946857753884978,-0.02928744888160145,-0.14708165224944242,-0.4313263687393628,-0.11804694815636321,-0.1676275908377138,-0.17258944881518254,-0.30642008001526116,-0.05585259723151103,0.030841082187194842,0.21437594797601922
23,-0.023939063369427457,-0.0777695404369224,-0.039025537091594745,-0.07112954861787148,-0.07540233946364606,0.1416306127150674,0.1816630930575193,0.02810625738001545,-0.04238308211286494,-0.15437320799764712,-0.09777853870511172,-0.10557681240618695,-0.11046914896915405,0.10636893407217576,0.12830129526871678,0.007034791904879966,0.08111272557559641,-0.15973367407615296,0.1371789160805347,-0.144899802585016,0.2504470162274665,0.4716010893927887,0.18391833364468765,inf,-0.09476487877074397,0.07580664908341714,0.1369117888837063,-0.10938429886147788,0.07610964015350327,0.32733884311147265,0.05900464620953426,-0.08983710315189455,0.08032756405713735,0.23974207324301824,0.16598286834046666,-0.14292667694046396,0.028399646036712512,-0.13808449044982263,0.005133929472984164,-0.13737227067979985,-0.1620384851245035,0.026881636841149883,-0.07947033519707475,0.14192638507344235,0.019281389027251863,0.11254600208321063,0.02907142691683839,0.14423497663059243,-0.08549019424992729,-0.05438255518025835,-0.0549115885541687,-0.2260510197379699,-0.051641887292964386,-0.16009014616612693,0.09254719149994343,0.2493199352498086,-0.031309155884970095,0.5174214984779246,-0.1483443954088143,0.04045439854961296,0.06150661273865262,-0.10782966032247077,0.04755593403684907,0.13170994454750326,0.018290615334502037,-0.1255524566877866,-0.1140004571382633,0.06308684978540986,0.009124288735562005,-0.1485562411985884,-0.027135773943147798,-0.20097984549554532,-0.07190838112379606,-0.19372106148139573,-0.25333633443031434,-0.11256186804894242,-0.2435255414887797,0.04889788986765779,-0.0628114976886136,-0.04845448126894189,0.0041260125420012625,0.02306768629339058,-0.09044841795714456,-0.0930167787251994,-0.05631412805025639,-0.056422296797842136,0.15665018826496088,-0.06153518385234656,-0.039770953461982575,0.07257014956491184,0.06935949222237105
24,0.05047422637911041,0.163275240793394,0.07275498926666114,-0.07554153851485171,-0.02297083124365963,0.3628118369616568,0.09140771261426563,0.10349088927864795,0.06407793330171262,0.08519141783450322,0.05332061625510687,-0.12140999466343783,-0.0798775537294714,0.3091016916097142,0.07351737534123823,0.061161965264414905,-0.01353918315161718,-0.056565222452183664,0.1340540543374227,0.03255817363837559,0.03101893495018885,-0.07345309014970552,0.49464023805363105,-0.09476487870427082,inf,-0.12435844702305622,-0.002828112343515386,0.031116839199443348,0.29798941976670174,0.2225097437943332,0.3291293310291949,0.005735016632868792,-0.15974467301504047,0.028961160990249483,-0.12330254022276495,0.010201825701791676,-0.1819851020113565,0.32670061811528284,-0.2858225779471104,0.7699486910663546,0.5351803778782487,-0.04182376363479125,0.2913394531164522,-0.21516249032563065,-0.058132033422982204,-0.37913626410783036,0.20236844121143804,0.038810613795300014,-0.042123091859888516,-0.25542094101812834,-0.13656853988646617,-0.05883800933410703,-0.059093596900595,0.0335668865708285,-0.003801785641233437,-0.10299781580261333,0.1580194856884191,-0.2062200848837965,1.0306807658374308,-0.1536679778225921,-0.0666445724882069,0.01362193260260392,0.3299071145733469,0.12191696186371519,0.18543503297740244,-0.06180908468458802,-0.4524285491267219,-0.1281377930985036,-0.3067751539787059,0.019301922655213275,-0.16745238577399868,0.13763339409841502,-0.33747527344478295,0.5150533395762613,0.3899493030339363,-0.15736820997070025,0.1477515286465059,-0.2961784660319681,-0.08075598652243207,-0.4816180513335134,0.12164437961939256,0.033176478388078974,-0.029255128859393152,-0.2993935579797253,-0.07149649376340676,-0.04279935283459781,-0.2232414749020827,-0.2299346327474341,-0.030726583496201783,-0.08609060437817243,0.1797560211083037
